Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/4f8ae937-959d-48cc-a_20_1648_1648_2048_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_0_0_400_400.png,22,16,27228,18665,0.170175,0.11665625
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_320_0_720_400.png,8,4,13550,4779,0.0846875,0.02986875
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_640_0_1040_400.png,1,0,1301,0,0.00813125,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_960_0_1360_400.png,1,0,1636,0,0.010225,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1280_0_1680_400.png,3,4,3498,7246,0.0218625,0.0452875
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1600_0_2000_400.png,9,9,20071,13389,0.12544375,0.08368125
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1648_0_2048_400.png,10,8,21266,10930,0.1329125,0.0683125
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_0_320_400_720.png,16,15,24288,21982,0.1518,0.1373875
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_320_320_720_720.png,8,8,9761,9190,0.06100625,0.0574375
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_640_320_1040_720.png,2,2,2610,2713,0.0163125,0.01695625
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_960_320_1360_720.png,3,3,4938,4667,0.0308625,0.02916875
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1280_320_1680_720.png,7,7,9629,9677,0.06018125,0.06048125
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1600_320_2000_720.png,13,13,18988,18677,0.118675,0.11673125
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1648_320_2048_720.png,15,15,21814,21558,0.1363375,0.1347375
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_320_640_720_1040.png,1,0,806,0,0.0050375,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_640_640_1040_1040.png,5,5,7981,7694,0.04988125,0.0480875
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_960_640_1360_1040.png,5,5,8553,8186,0.05345625,0.0511625
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1280_640_1680_1040.png,2,3,2315,2423,0.01446875,0.01514375
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1600_640_2000_1040.png,3,3,4640,4556,0.029,0.028475
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1648_640_2048_1040.png,2,2,4079,4001,0.02549375,0.02500625
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_320_960_720_1360.png,1,0,807,0,0.00504375,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_640_960_1040_1360.png,1,0,2024,0,0.01265,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1280_960_1680_1360.png,1,0,1611,0,0.01006875,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1600_960_2000_1360.png,21,20,31922,30645,0.1995125,0.19153125
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1648_960_2048_1360.png,21,19,32514,29532,0.2032125,0.184575
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_0_1280_400_1680.png,8,7,8964,8898,0.056025,0.0556125
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1280_1280_1680_1680.png,1,0,2351,0,0.01469375,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1600_1280_2000_1680.png,12,11,12881,13954,0.08050625,0.0872125
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1648_1280_2048_1680.png,13,11,15424,13922,0.0964,0.0870125
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_0_1600_400_2000.png,10,11,13714,14144,0.0857125,0.0884
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_320_1600_720_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_640_1600_1040_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1280_1600_1680_2000.png,1,0,723,0,0.00451875,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1600_1600_2000_2000.png,2,3,1998,1932,0.0124875,0.012075
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1648_1600_2048_2000.png,3,3,2802,2575,0.0175125,0.01609375
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_0_1648_400_2048.png,9,9,9790,10109,0.0611875,0.06318125
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_320_1648_720_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_640_1648_1040_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1280_1648_1680_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1600_1648_2000_2048.png,1,0,491,0,0.00306875,0.0
./new_balanced_data/sliced_coco/val2017/4fdf3ea0-8045-4f12-b_21_1648_1648_2048_2048.png,1,0,491,0,0.00306875,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_0_0_400_400.png,2,2,2580,2556,0.016125,0.015975
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1600_0_2000_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1648_0_2048_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_0_320_400_720.png,20,19,29454,25311,0.1840875,0.15819375
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_320_320_720_720.png,3,4,3273,3372,0.02045625,0.021075
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_960_320_1360_720.png,2,2,3871,3887,0.02419375,0.02429375
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1280_320_1680_720.png,1,0,1070,0,0.0066875,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1600_320_2000_720.png,3,3,2634,2472,0.0164625,0.01545
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1648_320_2048_720.png,4,4,3785,3573,0.02365625,0.02233125
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_0_640_400_1040.png,27,26,36038,33966,0.2252375,0.2122875
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_320_640_720_1040.png,11,14,12687,14616,0.07929375,0.09135
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_640_640_1040_1040.png,1,0,1925,0,0.01203125,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_960_640_1360_1040.png,2,2,3871,3759,0.02419375,0.02349375
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1280_640_1680_1040.png,2,2,3362,3033,0.0210125,0.01895625
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1600_640_2000_1040.png,8,7,8937,8269,0.05585625,0.05168125
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1648_640_2048_1040.png,11,9,13942,12788,0.0871375,0.079925
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1280_960_1680_1360.png,2,2,4365,3994,0.02728125,0.0249625
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_960_1280_1360_1680.png,2,0,13928,0,0.08705,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1280_1280_1680_1680.png,1,0,2073,0,0.01295625,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_0_1600_400_2000.png,14,14,18497,18314,0.11560625,0.1144625
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_320_1600_720_2000.png,7,8,10470,11274,0.0654375,0.0704625
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_640_1600_1040_2000.png,1,0,2124,0,0.013275,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1280_1600_1680_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1600_1600_2000_2000.png,1,0,2073,0,0.01295625,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1648_1600_2048_2000.png,2,2,3627,3437,0.02266875,0.02148125
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_0_1648_400_2048.png,15,15,20480,20332,0.128,0.127075
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_320_1648_720_2048.png,7,8,10470,11277,0.0654375,0.07048125
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_640_1648_1040_2048.png,1,0,2124,0,0.013275,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1280_1648_1680_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1600_1648_2000_2048.png,3,2,3614,3242,0.0225875,0.0202625
./new_balanced_data/sliced_coco/val2017/5a5bf31c-4a2f-4f33-a_22_1648_1648_2048_2048.png,5,4,6789,6180,0.04243125,0.038625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_0_0_400_400.png,11,13,17886,20106,0.1117875,0.1256625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_320_0_720_400.png,5,4,8420,7177,0.052625,0.04485625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_640_0_1040_400.png,7,5,15994,5786,0.0999625,0.0361625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_960_0_1360_400.png,7,6,9709,7192,0.06068125,0.04495
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1280_0_1680_400.png,10,8,23252,17320,0.145325,0.10825
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1600_0_2000_400.png,8,7,12878,11991,0.0804875,0.07494375
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1648_0_2048_400.png,7,7,10944,12925,0.0684,0.08078125
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_0_320_400_720.png,16,21,39229,42943,0.24518125,0.26839375
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_320_320_720_720.png,14,13,21916,19660,0.136975,0.122875
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_640_320_1040_720.png,17,19,34681,35245,0.21675625,0.22028125
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_960_320_1360_720.png,15,15,31884,30954,0.199275,0.1934625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1280_320_1680_720.png,12,12,26753,26512,0.16720625,0.1657
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1600_320_2000_720.png,10,11,19407,24334,0.12129375,0.1520875
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1648_320_2048_720.png,9,10,17946,18067,0.1121625,0.11291875
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_0_640_400_1040.png,1,0,3168,0,0.0198,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_320_640_720_1040.png,1,0,2825,0,0.01765625,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_640_640_1040_1040.png,6,6,14231,14274,0.08894375,0.0892125
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_960_640_1360_1040.png,8,8,20040,19562,0.12525,0.1222625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1280_640_1680_1040.png,4,4,9929,9275,0.06205625,0.05796875
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1600_640_2000_1040.png,7,7,18019,17501,0.11261875,0.10938125
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1648_640_2048_1040.png,7,7,16362,15940,0.1022625,0.099625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1280_960_1680_1360.png,2,2,6003,5878,0.03751875,0.0367375
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1600_960_2000_1360.png,1,0,2920,0,0.01825,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_640_1280_1040_1680.png,1,0,384,0,0.0024,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_0_1600_400_2000.png,7,7,13493,13139,0.08433125,0.08211875
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_320_1600_720_2000.png,15,12,29943,29480,0.18714375,0.18425
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_640_1600_1040_2000.png,17,14,30567,30424,0.19104375,0.19015
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_960_1600_1360_2000.png,7,8,14354,18010,0.0897125,0.1125625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1280_1600_1680_2000.png,8,9,15988,15792,0.099925,0.0987
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1600_1600_2000_2000.png,9,10,15914,16876,0.0994625,0.105475
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1648_1600_2048_2000.png,7,7,13352,13121,0.08345,0.08200625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_0_1648_400_2048.png,10,10,18018,17090,0.1126125,0.1068125
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_320_1648_720_2048.png,16,13,31881,31146,0.19925625,0.1946625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_640_1648_1040_2048.png,17,14,30567,30016,0.19104375,0.1876
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_960_1648_1360_2048.png,8,9,16212,19770,0.101325,0.1235625
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1280_1648_1680_2048.png,8,9,16419,16056,0.10261875,0.10035
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1600_1648_2000_2048.png,9,9,18457,18101,0.11535625,0.11313125
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1648_1648_2048_2048.png,7,7,15638,15463,0.0977375,0.09664375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_0_400_400.png,1,0,4285,0,0.02678125,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_0_720_400.png,2,0,2347,0,0.01466875,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_0_1040_400.png,2,0,1969,0,0.01230625,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_0_2000_400.png,4,4,6748,6743,0.042175,0.04214375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_0_2048_400.png,6,7,9862,12088,0.0616375,0.07555
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_320_400_720.png,17,12,37243,24111,0.23276875,0.15069375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_320_720_720.png,11,8,24006,17255,0.1500375,0.10784375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_320_1040_720.png,10,8,22593,20067,0.14120625,0.12541875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_320_1360_720.png,6,6,14356,13207,0.089725,0.08254375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_320_1680_720.png,10,10,26698,48595,0.1668625,0.30371875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_320_2000_720.png,21,21,41517,36356,0.25948125,0.227225
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_320_2048_720.png,21,21,37764,29996,0.236025,0.187475
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_640_400_1040.png,25,27,54517,51635,0.34073125,0.32271875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_640_720_1040.png,10,10,13578,13377,0.0848625,0.08360625
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_640_1040_1040.png,4,4,12917,12664,0.08073125,0.07915
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_640_1360_1040.png,3,3,5879,5727,0.03674375,0.03579375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_640_1680_1040.png,8,9,11922,12890,0.0745125,0.0805625
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_640_2000_1040.png,20,20,33751,32447,0.21094375,0.20279375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_640_2048_1040.png,22,22,35217,34810,0.22010625,0.2175625
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_960_400_1360.png,1,0,359,0,0.00224375,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_960_720_1360.png,1,0,1918,0,0.0119875,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_960_1680_1360.png,3,4,5460,4758,0.034125,0.0297375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_960_2000_1360.png,5,4,9119,7890,0.05699375,0.0493125
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_960_2048_1360.png,5,4,6305,5609,0.03940625,0.03505625
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_1600_400_2000.png,3,3,3072,3060,0.0192,0.019125
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_1600_720_2000.png,2,2,3581,3474,0.02238125,0.0217125
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_1600_1040_2000.png,2,2,3647,3686,0.02279375,0.0230375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_1600_1360_2000.png,1,0,3234,0,0.0202125,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_1600_1680_2000.png,0,2,0,583,0.0,0.00364375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_1600_2000_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_1600_2048_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_1648_400_2048.png,4,4,3687,3664,0.02304375,0.0229
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_1648_720_2048.png,4,3,6371,5202,0.03981875,0.0325125
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_1648_1040_2048.png,3,4,4880,4860,0.0305,0.030375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_1648_1360_2048.png,5,5,10522,9945,0.0657625,0.06215625
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_1648_1680_2048.png,2,3,2999,3280,0.01874375,0.0205
